584,145.689571,15.091875,145.830505,15.290081
585,-92.62471,33.62615,-92.398871,33.800214
586,-92.4096,33.48386,-92.38628,33.515333
587,-92.706778,33.26979,-92.311079,33.70627
588,-92.60788,33.637289,-92.320101,34.01533
589,-92.776642,33.646814,-92.51268,33.93223
590,-92.735657,33.616046,-92.70076,33.654926
591,-93.05703,33.417203,-92.64242,33.8072
592,-116.852403,45.936925,-116.535394,46.325494
593,-116.598532,46.30095,-116.385697,46.415621
594,-116.513958,46.341228,-116.360194,46.500895
595,-116.70081,46.381282,-116.254414,46.656689
596,-116.878044,46.189312,-116.673156,46.4859
597,-116.778873,46.181564,-116.533186,46.501443
598,-117.062811,45.855206,-116.701967,46.471536
599,-92.009657,33.783384,-91.557045,34.094501
600,-104.2718,47.555873,-104.220377,47.601399
601,-105.085979,47.867613,-104.531512,48.476793
602,-66.93994,18.170357,-66.817133,18.368177
603,-66.855745,18.162928,-66.810445,18.209447
604,-66.455471,17.939025,-66.331244,18.042627
605,-66.002044,18.270105,-65.901782,18.398532
606,-66.035893,18.293326,-65.938861,18.386288
607,-74.18676,40.774587,-74.138447,40.809489
608,-74.218172,40.712415,-74.183861,40.732511
609,-74.202332,40.742614,-74.171408,40.785607
610,-74.174889,40.697808,-74.112787,40.742101
611,-66.102543,18.301923,-66.003772,18.396659
612,-66.54722,18.080915,-66.418716,18.204599
613,-93.902423,31.844237,-93.441766,32.193657
614,-73.616017,41.747918,-73.505245,41.845191
615,-73.97943,41.521372,-73.784939,41.650792
616,-74.251361,40.730582,-74.206235,40.751405
617,-74.185205,40.723054,-74.161669,40.748091
618,-74.312226,40.670169,-74.222252,40.718628
619,-114.047728,39.542742,-113.121984,41.541732
620,-112.312576,39.903291,-112.070933,40.056315
621,-112.089165,39.37104,-111.7131,39.644069
622,-74.185209,40.747424,-74.148266,40.788244
623,-74.215065,40.726892,-74.173566,40.750817
624,-111.964061,39.707049,-111.734178,39.947668
625,-112.316262,39.571913,-111.615776,39.828098
626,-74.37256,40.717075,-74.295759,40.761067
627,-74.264305,40.814863,-74.22099,40.849829
628,-112.135536,39.022187,-112.038963,39.347098
629,-66.227059,18.036917,-66.060265,18.171544
630,-66.243315,18.133816,-66.101673,18.230373
631,-112.803623,37.728358,-112.511781,38.131344
632,-74.334952,40.806876,-74.276321,40.838299
633,-111.683023,43.812014,-111.598519,43.915037
634,-111.777847,43.796104,-111.616218,43.89818
635,-112.15637,43.893962,-111.534159,44.083215
636,-111.977946,43.66231,-111.566375,43.942378
637,-111.618605,43.735248,-111.260648,43.93555
638,-74.305049,40.757392,-74.22089,40.826557
639,-112.982044,37.689967,-112.708923,38.072288
640,-112.963035,37.741673,-112.911766,37.811208
641,-92.340018,33.427185,-92.178164,33.707806
642,-92.274889,33.193905,-91.959916,33.529788
643,-92.382549,33.161164,-92.126599,33.435892
644,-92.040583,33.397157,-91.850043,33.791817
645,-74.478556,40.868737,-74.363058,40.992541
646,-74.39653,40.863608,-74.354787,40.892054
647,-111.352477,44.46089,-111.316608,44.502321
648,-111.852588,44.187498,-111.099348,44.755136
649,-111.604937,43.969753,-111.478594,44.05528
650,-111.653137,43.901889,-111.047044,44.289152
651,-74.393762,40.866539,-74.334259,40.955394
652,-76.222538,42.347106,-75.922062,42.56682
653,-76.29071,42.17703,-76.050339,42.290291
654,-75.61604,42.114852,-75.462967,42.218471
655,-124.192886,43.526019,-123.976391,43.611134
656,-74.219574,40.827896,-74.182689,40.865073
657,-74.23764,40.788323,-74.195144,40.836049
658,-74.21873,40.7856,-74.191598,40.829002
659,-124.543499,42.820054,-124.247097,42.970443
660,-124.272492,42.874831,-123.774234,43.244936
661,-124.161289,42.812675,-123.985948,42.920209
662,-98.613989,35.528485,-98.171705,35.768599
663,-93.820808,33.69807,-93.629532,33.834062
664,-74.318797,40.7133,-74.285158,40.736201
665,-74.292037,40.7133,-74.243128,40.751386
666,-116.829508,47.81107,-116.493825,48.055089
667,-116.613181,47.89018,-116.216925,48.166085
668,-101.930689,44.343356,-101.387486,44.609351
669,-117.042247,47.977386,-116.893484,48.10876
670,-74.377517,40.755736,-74.280592,40.818416
671,-73.961582,40.749415,-73.940026,40.772955
672,-116.645068,48.032127,-116.511326,48.113896
673,-116.448773,47.890071,-116.048739,48.195218
674,-116.739284,48.031233,-116.496611,48.161538
675,-116.929482,48.445878,-116.793186,48.758411
676,-117.041281,48.096006,-116.9384,48.264576
677,-74.238349,40.745094,-74.197289,40.768478
678,-74.223559,40.756004,-74.189989,40.788074
679,-73.938947,40.851863,-73.924385,40.866336
680,-74.013754,40.709806,-74.000455,40.71719
681,-74.251892,40.83331,-74.204821,40.880799
682,-74.329317,40.826801,-74.242095,40.883098
683,-74.340328,40.844667,-74.254476,40.90889
684,-117.042358,47.901602,-116.767014,48.073006
685,-103.388558,43.31175,-102.532697,43.651226
686,-74.21189,40.768277,-74.162628,40.848799
687,-74.183836,40.80555,-74.130031,40.837869
688,-113.781187,42.520418,-113.217804,42.871611
689,-114.07528,42.581416,-113.713914,42.910716
690,-113.932055,42.518744,-113.687475,42.605662
691,-114.049749,42.298228,-113.602065,42.562821
692,-74.21241,40.673903,-74.117267,40.726113
693,-76.821978,42.001319,-76.705707,42.051496
694,-74.228619,40.697805,-74.189851,40.721354
695,-76.610769,41.999142,-76.43366,42.119898
696,-73.943506,40.817912,-73.929107,40.846615
697,-74.010542,40.701689,-73.991772,40.714451
698,-104.055122,43.000585,-103.543323,43.752411
699,-103.363936,43.577802,-102.918062,43.7382
700,-103.780163,43.129541,-103.286213,43.597264
701,-74.25629,40.70829,-74.209375,40.74327
702,-73.959921,40.773108,-73.937328,40.787914
703,-73.994844,40.749101,-73.99111,40.751522
704,-73.964424,40.810373,-73.963058,40.811331
705,-73.980886,40.758436,-73.97845,40.759899
706,-73.97845,40.758538,-73.976744,40.759689
707,-73.984118,40.753481,-73.980395,40.755516
708,-76.888745,42.072317,-76.810211,42.110391
709,-73.979513,40.759787,-73.975831,40.761771
710,-73.965148,40.769441,-73.947039,40.777677
711,-103.632189,43.565995,-103.50358,43.614345
712,-76.841418,42.050102,-76.766248,42.087376
713,-76.931883,42.080953,-76.807082,42.161226
714,-76.847552,42.00048,-76.62108,42.164755
715,-73.996142,40.771612,-73.986609,40.781007
716,-111.511874,41.852975,-111.308422,42.00129
717,-111.449047,41.772625,-111.223905,42.001322
718,-111.267085,41.524006,-111.045789,41.911256
719,-111.505931,41.335199,-111.045792,41.599837
720,-76.659998,42.119717,-76.535782,42.283672
721,-76.901381,42.214773,-76.837732,42.274119
722,-77.022131,42.000469,-76.781825,42.097104
723,-76.875764,42.225459,-76.806462,42.329971
724,-76.749675,42.014452,-76.620604,42.16862
725,-76.633981,42.070675,-76.439138,42.166856
726,-76.965433,42.125167,-76.728077,42.294423
727,-76.736304,42.119326,-76.610638,42.248333
728,-77.131759,42.017168,-76.925866,42.256032
729,-76.65747,42.000449,-76.589207,42.108188
730,-76.764944,42.231558,-76.628537,42.313326
731,-76.756107,42.163698,-76.707604,42.222868
732,-76.982096,42.095975,-76.919976,42.196594
733,-77.102265,42.219496,-76.854562,42.390564
734,-112.560635,43.021833,-112.397466,43.095551
735,-113.007995,42.86303,-112.624655,43.156056
736,-99.259513,46.717249,-98.944383,47.066706
737,-98.731731,47.08073,-98.46705,47.326582
738,-73.946462,40.781075,-73.914228,40.809582
739,-73.947051,40.849745,-73.910587,40.87765
740,-73.944672,40.842958,-73.92216,40.861552
741,-73.950403,40.829083,-73.934671,40.850517
742,-74.015905,40.705871,-74.009988,40.71369
743,-99.228128,47.066364,-98.782656,47.32693
744,-99.481394,46.980046,-99.143284,47.298738
745,-73.960007,40.817221,-73.938588,40.834372
746,-73.948677,40.812791,-73.936232,40.824032
747,-73.955778,40.782531,-73.930891,40.800665
748,-73.96323,40.770062,-73.944337,40.782213
749,-74.003477,40.758645,-73.973015,40.773446
750,-74.012508,40.702879,-74.004569,40.709294
751,-75.979307,43.240015,-75.880739,43.343057
752,-74.007989,40.749102,-73.981822,40.762526
753,-73.981822,40.747251,-73.964271,40.757912
754,-73.987746,40.73801,-73.968192,40.752197
755,-73.994028,40.73231,-73.971566,40.745421
756,-73.988643,40.718612,-73.971282,40.734975
757,-76.267287,43.23452,-76.065143,43.41538
758,-74.047285,40.683919,-73.995657,40.709044
759,-74.01831,40.713378,-74.012441,40.719611
760,-74.019603,40.700273,-74.013754,40.714767
761,-73.98814,40.778805,-73.960687,40.818099
762,-73.990149,40.768436,-73.974067,40.783192
763,-73.977655,40.751445,-73.958599,40.764898
764,-73.968441,40.758133,-73.947973,40.775045
765,-73.98373,40.757284,-73.977201,40.761094
766,-74.009668,40.711995,-74.007666,40.713256
767,-74.00542,40.714082,-74.002115,40.71628
768,-74.011248,40.707694,-74.009829,40.708797
769,-74.00143,40.750241,-73.993948,40.752723
770,-76.059343,43.169831,-75.918392,43.362304
771,-74.01599,40.72428,-73.999555,40.742873
772,-74.016381,40.713446,-73.994035,40.727557
773,-74.004575,40.719867,-73.991794,40.731706
774,-74.012359,40.731043,-73.990798,40.756703
775,-73.976516,40.754678,-73.975352,40.7556
776,-73.976048,40.750766,-73.973959,40.752116
777,-73.980395,40.753481,-73.978332,40.754783
778,-73.975352,40.754619,-73.973276,40.755928
779,-73.974897,40.755243,-73.97282,40.756556
780,-76.529687,43.227519,-76.240236,43.44382
781,-73.9659,40.803047,-73.940404,40.822108
782,-73.962475,40.79691,-73.944667,40.807546
783,-73.977092,40.788476,-73.954966,40.811264
784,-73.924974,40.867245,-73.88703,40.891287
785,-95.508242,35.513629,-95.482285,35.551926
786,-95.405956,35.261636,-95.12976,35.435322
787,-95.936509,35.514864,-95.730846,35.740291
788,-73.997532,40.708802,-73.973635,40.724136
789,-74.008621,40.743451,-73.984076,40.759731
790,-95.793368,35.518105,-95.716283,35.552001
791,-96.12366,35.298995,-95.680829,35.569161
792,-95.875672,35.101585,-95.431666,35.423008
793,-95.71638,35.467199,-95.553227,35.653361
794,-95.824967,35.320762,-95.344783,35.552241
795,-73.999604,40.722933,-73.979864,40.739673
796,-94.782928,36.625426,-94.617756,36.913455
797,-94.83034,36.893096,-94.617946,36.999019
798,-94.86371,36.94361,-94.81257,36.998874
799,-76.613933,43.237046,-76.462179,43.393289
800,-94.885783,36.91446,-94.87747,36.922002
801,-95.037735,36.75755,-94.6797,36.999528
802,-94.853904,36.481226,-94.617692,36.69035
803,-94.918262,36.667763,-94.729287,36.821816
804,-94.91197,36.914274,-94.853383,36.94361
805,-95.238277,36.72857,-94.96333,36.85928
806,-95.067223,36.491773,-94.814315,36.763175
807,-94.619594,36.667921,-94.503913,36.97718
808,-122.153146,43.085907,-121.682752,43.615661
809,-122.138159,43.022471,-121.719506,43.258285
810,-123.468314,43.475887,-123.075575,43.685401
811,-123.642978,42.983049,-123.365658,43.149048
812,-123.355342,43.257612,-123.257573,43.319349
813,-123.770413,43.545492,-123.415297,43.734185
814,-123.551986,43.621432,-123.13751,43.860896
815,-123.192695,42.869615,-122.946074,43.085187
816,-123.277531,43.545157,-122.855898,43.882093
817,-123.32399,42.916151,-123.163261,42.999657
818,-123.819832,42.961926,-123.569679,43.112444
819,-123.323606,42.702486,-122.980513,42.899648
820,-117.931282,45.048453,-117.266295,45.273319
821,-118.119928,45.441674,-117.922775,45.595684
822,-118.152418,44.960181,-117.861478,45.177415
823,-118.515548,45.135096,-117.856997,45.463909
824,-118.033757,45.434908,-117.838988,45.499807
825,-118.06676,45.441916,-117.683803,45.77356
826,-117.993812,45.223569,-117.520421,45.471224
827,-118.240513,44.559659,-117.245284,45.153016
828,-97.462495,36.550142,-97.184038,36.73898
829,-97.390205,36.369373,-97.00232,36.560429
830,-97.308747,36.506879,-96.888017,36.600663
831,-97.542556,36.390371,-97.327145,36.593858
832,-97.26104,36.550465,-97.007163,36.883675
833,-97.238175,36.115802,-96.890504,36.261054
834,-97.034139,36.115997,-96.80155,36.307143
835,-97.532883,36.217362,-97.405425,36.390638
836,-97.44404,36.159055,-97.085667,36.434489
837,-97.551188,36.071938,-97.246631,36.246054
838,-97.104595,36.246384,-96.889182,36.485659
839,-102.497844,43.70878,-102.000776,44.510926
840,-102.817265,43.685119,-102.018887,43.963066
841,-102.729843,43.994514,-102.473485,44.28441
842,-102.969948,43.900291,-102.497655,44.546428
843,-103.511058,43.760075,-103.216624,43.929961
844,-104.054839,43.855662,-103.47913,44.14114
845,-103.417439,43.477583,-102.686655,43.973777
846,-103.918231,43.477593,-103.338736,43.939309
847,-102.981982,43.843372,-102.597062,44.082044
848,-103.144853,44.074603,-102.701377,44.37674
849,-103.452877,44.140184,-103.29006,44.232014
850,-123.34132,43.320137,-123.309162,43.340777
851,-124.17002,43.817004,-123.907673,43.969936
852,-123.621972,43.291042,-123.439919,43.486153
853,-122.999167,42.782823,-122.648917,43.112855
854,-123.591247,43.08724,-123.507252,43.13462
855,-123.362812,43.335841,-123.031979,43.496273
856,-124.107211,43.592725,-123.690132,43.739611
857,-123.701961,43.07055,-123.329727,43.383412
858,-123.377104,43.084179,-123.073735,43.372968
859,-123.562067,42.865587,-123.29304,42.979046
860,-124.209272,43.515933,-123.705051,43.899236
861,-123.65063,43.357718,-123.13268,43.608808
862,-124.286466,43.36592,-124.052139,43.668736
863,-123.428852,42.939811,-122.987659,43.170635
864,-123.08723,43.119885,-122.130296,43.440342
865,-123.126611,43.162544,-122.801389,43.333219
866,-123.542795,42.699249,-123.252672,42.839682
867,-124.215121,43.667296,-124.099489,43.831566
868,-103.129139,44.131778,-103.060648,44.176509
869,-103.19171,43.856314,-102.854473,44.125618
870,-103.630623,43.884943,-103.155297,44.218626
871,-103.285118,44.01822,-103.110644,44.229454
872,-105.081769,43.330646,-103.816743,44.18078
873,-102.566442,43.963066,-102.298089,44.436423
874,-98.331574,43.497873,-98.163756,43.880368
875,-98.451588,43.817171,-97.951355,43.995473
876,-98.183428,43.441111,-97.825911,43.633802
877,-98.205837,43.585672,-97.846691,43.851087
878,-100.430079,45.246793,-100.172252,45.759143
879,-100.928109,45.255482,-100.282662,45.602712
880,-100.230403,45.260949,-99.894036,45.594449
881,-100.068906,45.317451,-99.707705,45.695342
882,-111.4345,40.455694,-110.893768,40.804714
883,-111.593803,40.918101,-111.408356,41.065072
884,-111.481639,40.968352,-111.417407,41.035873
885,-111.528708,40.73782,-110.851827,41.194948
886,-111.046908,40.7101,-110.000704,41.525686
887,-118.963334,48.269293,-118.240319,48.847407
888,-118.420899,48.744616,-118.187606,48.924408
889,-119.120441,48.050063,-118.784322,48.46461
890,-118.74451,48.740645,-118.418735,48.872873
891,-118.39874,48.903778,-118.19483,49.000466
892,-118.851972,47.873845,-118.448104,48.396548
893,-118.611028,47.830363,-118.139791,48.481625
894,-118.587306,48.862585,-118.364678,49.000456
895,-118.836903,48.758558,-118.378056,49.00036
896,-119.998473,45.84133,-119.306055,46.476756
897,-120.352658,46.363496,-120.096513,46.508748
898,-121.035823,46.22114,-120.502106,46.508242
899,-120.772718,46.360807,-120.290272,46.535341
900,-120.565274,46.105392,-120.125954,46.433868
901,-120.931978,46.621236,-120.678424,46.746003
902,-120.147688,46.242682,-119.258292,46.727396
903,-120.923515,46.624137,-120.450581,46.911995
904,-120.469737,46.491865,-120.458255,46.506804
905,-120.149111,46.302097,-120.03163,46.481479
906,-120.473274,46.471106,-119.873907,46.644669
907,-120.366946,46.040138,-119.865378,46.280482
908,-120.754686,46.353298,-120.533979,46.433983
909,-100.058432,45.071309,-99.675546,45.347643
910,-99.853158,45.318401,-99.482166,45.593391
911,-100.230306,45.246467,-100.054812,45.335696
912,-111.649073,40.622155,-111.404989,40.817631
913,-111.432471,40.694761,-111.265245,40.808508
914,-111.564771,40.599157,-111.430314,40.710458
915,-111.320001,40.670571,-110.846812,40.915734
916,-121.321273,46.856229,-121.167413,46.969915
917,-120.809408,46.648216,-120.678274,46.688775
918,-120.324775,46.426899,-120.312082,46.43563
919,-120.887963,46.549899,-120.556897,46.699531
920,-121.455794,46.444887,-120.470174,46.616724
921,-76.203366,43.321612,-76.108459,43.391231
922,-73.631276,43.304683,-73.363811,43.580194
923,-73.414265,43.229261,-73.249694,43.489821
924,-73.597445,42.990557,-73.404399,43.216073
925,-120.562118,46.570712,-120.497432,46.626062
926,-74.213164,40.509757,-74.145088,40.578411
927,-74.182464,40.602927,-74.176551,40.607867
928,-74.132058,40.620688,-74.102526,40.645982
929,-76.240127,43.468333,-76.036885,43.680411
930,-76.082126,43.520571,-75.878639,43.620368
931,-76.177235,43.613141,-76.066391,43.678754
932,-76.130366,43.237974,-75.980151,43.403254
933,-74.24816,40.500834,-74.193264,40.558325
934,-74.164941,40.535756,-74.134558,40.567857
935,-78.386247,42.057119,-78.374527,42.066015
936,-76.057853,43.435342,-75.869155,43.551674
937,-76.003291,43.332704,-75.756213,43.551674
938,-73.303285,43.432673,-73.241391,43.579272
939,-73.430635,43.311611,-73.387908,43.370856
940,-74.255895,40.495929,-74.210085,40.520732
941,-74.197289,40.61204,-74.143086,40.645462
942,-79.198437,41.998882,-78.927603,42.096781
943,-78.574038,42.235661,-78.308445,42.4362
944,-78.76,42.250057,-78.538008,42.351838
945,-78.82796,42.331473,-78.670461,42.474111
946,-74.169835,40.547361,-74.085802,40.602137
947,-74.101976,40.566718,-74.051416,40.627408
948,-78.396552,42.064731,-78.191281,42.384339
949,-74.123112,40.577581,-74.068761,40.638096
950,-74.151945,40.616522,-74.126888,40.642091
951,-79.106447,42.172908,-78.958424,42.328837
952,-78.991469,42.230505,-78.751726,42.456159
953,-78.624749,42.005878,-78.434106,42.237014
954,-78.466429,43.130341,-78.251949,43.306215
955,-74.119669,40.600135,-74.069331,40.649468
956,-93.209088,35.591607,-92.949757,35.911035
957,-93.57171,35.56728,-93.30594,35.851355
958,-93.674932,35.56413,-93.43611,35.81798
959,-93.40171,35.51383,-93.119326,35.787699
960,-93.11236,35.982458,-92.882266,36.127904
961,-93.150917,35.901779,-93.053514,35.962513
962,-93.431881,35.907438,-93.341244,36.050399
963,-93.343892,35.89708,-93.212425,35.978107
964,-93.161368,35.80409,-92.940926,36.009481
965,-93.266319,36.027593,-93.004332,36.120315
966,-93.401734,35.870608,-93.065659,36.078256
967,-93.107381,35.958667,-92.985356,36.058571
968,-93.543838,36.075833,-93.295686,36.485398
969,-93.462442,35.728831,-93.163318,35.934576
970,-93.486432,35.938215,-93.25018,36.18016
